File Name,Language,AST Similarity,Cosine TF-IDF Similarity,CodeBERT Semantic Similarity,CodeT5 Semantic Similarity,Node Overlap Similarity,Edge Overlap Similarity,CFG Similarity,Data Flow Similarity,Token Edit Similarity,Path Jaccard Similarity,Rabin Karp Similarity,NCD Similarity,MinHash Similarity,Dice Trigram Similarity,Execution Trace Similarity,CodeBLEU Score,Weisfeiler-Lehman Similarity,Jaro-Winkler Similarity,LCS Similarity,N-gram Token Similarity,clone_type
Gpt_false_pair_3139.py,python,1.0,1.0000000000000002,0.9646879,0.9828457,0.12,0.0,0.8622205853454405,0.5674558362042689,1.0,1.0,1.0,0.1162790697674418,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_314.py,python,1.0,1.0000000000000002,0.99955463,0.9590997,0.1111111111111111,0.0588235294117647,0.7240489663016451,0.8628886185331508,1.0,1.0,1.0,0.125,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_3140.py,python,1.0,1.0000000000000002,1.0,1.0,0.0769230769230769,0.0,0.6520081021777046,0.5520306193683329,1.0,1.0,1.0,0.0697674418604651,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_3141.py,python,1.0,1.0000000000000002,1.0,1.0,0.0769230769230769,0.0,0.638893269126122,0.6790843769768464,1.0,1.0,1.0,0.0697674418604651,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_3142.py,python,1.0,1.0000000000000002,1.0,0.9999999,0.1111111111111111,0.0588235294117647,0.5230032486965,0.800667763834199,1.0,1.0,1.0,0.1304347826086956,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_3143.py,python,1.0,1.0000000000000002,1.0,0.9999999,0.1111111111111111,0.0,0.7735889295516402,0.7726037373662442,1.0,1.0,1.0,0.1304347826086956,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_3144.py,python,1.0,1.0000000000000002,1.0,0.9999999,0.1111111111111111,0.0588235294117647,0.6383028537722805,0.5667580502815631,1.0,1.0,1.0,0.1304347826086956,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_3145.py,python,1.0,1.0000000000000002,1.0,0.9999999,0.1111111111111111,0.0588235294117647,0.8383886346682301,0.5851148188014645,1.0,1.0,1.0,0.1304347826086956,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_3146.py,python,1.0,1.0,0.99999994,0.9999999,0.1428571428571428,0.0,0.8696877010376007,0.6843023747121613,1.0,1.0,1.0,0.1081081081081081,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_3147.py,python,1.0,1.0,0.99999994,0.9999999,0.1428571428571428,0.0,0.6118245947114634,0.7930607829528556,1.0,1.0,1.0,0.1081081081081081,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_3148.py,python,1.0,1.0000000000000002,1.0000001,0.9999999,0.1111111111111111,0.0588235294117647,0.5761769887556507,0.7103752913960234,1.0,1.0,1.0,0.1,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_3149.py,python,1.0,1.0000000000000002,0.9564944,0.9778211,0.1111111111111111,0.0,0.654997783505957,0.5164232058501874,1.0,1.0,1.0,0.1666666666666666,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_315.py,python,1.0,1.0000000000000002,0.99955463,0.9590997,0.1111111111111111,0.0588235294117647,0.7979482845062247,0.7122759239057387,1.0,1.0,1.0,0.125,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_3150.py,python,0.8333333333333334,0.5724637744551228,0.95134354,0.8049147,0.1428571428571428,0.027027027027027,0.5738448217251146,0.6984905177227194,0.6923076923076923,0.3888888888888889,0.2,0.4259259259259259,0.2269938650306748,0.6666666666666666,0.0,0.5405982905982906,0.3333333333333333,0.6275229357798165,0.6923076923076923,0.4,type12
Gpt_false_pair_3151.py,python,1.0,1.0,1.0000001,1.0,0.0909090909090909,0.0,0.7918705399003213,0.5868587639075412,1.0,1.0,1.0,0.0769230769230769,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_3152.py,python,1.0,1.0,1.0000001,1.0,0.0909090909090909,0.0476190476190476,0.7363355980861416,0.5318740151461793,1.0,1.0,1.0,0.0769230769230769,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_3153.py,python,0.7985865724381626,0.8013177847201143,0.9748929,0.8131776,0.1428571428571428,0.0,0.6161988866971982,0.7993669465987601,0.8235294117647058,0.3636363636363636,0.2777777777777778,0.3508771929824561,0.6949152542372882,0.8235294117647058,0.0,0.5935828877005347,0.3809523809523809,0.7369127516778524,0.8235294117647058,0.5333333333333333,type12
Gpt_false_pair_3154.py,python,0.7985865724381626,0.8013177847201143,0.9783678,0.8590634,0.1428571428571428,0.0697674418604651,0.8780771244910347,0.6585818137205042,0.8235294117647058,0.3636363636363636,0.375,0.2982456140350877,0.680672268907563,0.8235294117647058,0.0,0.5935828877005347,0.3809523809523809,0.7910828025477707,0.8235294117647058,0.5333333333333333,type12
Gpt_false_pair_3155.py,python,1.0,1.0000000000000002,0.9753034,0.9735431,0.0909090909090909,0.0,0.8970919760137155,0.6009397323729717,1.0,1.0,1.0,0.2,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_3156.py,python,1.0,1.0000000000000002,0.9725397,0.9570998,0.2413793103448276,0.0,0.7181741693936702,0.6686107077695597,1.0,1.0,1.0,0.2558139534883721,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_3157.py,python,1.0,1.0000000000000002,0.9999998,0.9999999,0.2413793103448276,0.0,0.878763778589476,0.8057481650619127,1.0,1.0,1.0,0.0697674418604651,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_3158.py,python,1.0,1.0000000000000002,0.9999998,0.9999999,0.2413793103448276,0.0,0.7709788506741013,0.584875828630065,1.0,1.0,1.0,0.0697674418604651,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_3159.py,python,1.0,1.0000000000000002,0.9999998,0.9999999,0.2,0.0,0.6818275704576127,0.8094900753193077,1.0,1.0,1.0,0.0697674418604651,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_316.py,python,1.0,1.0000000000000002,0.99955463,0.9590997,0.1111111111111111,0.0,0.5976734569036801,0.8482946677147557,1.0,1.0,1.0,0.125,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_3160.py,python,1.0,1.0000000000000002,0.99999994,0.9999998,0.0769230769230769,0.0,0.7878629221952633,0.6181652960667507,1.0,1.0,1.0,0.0714285714285714,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_3161.py,python,1.0,1.0000000000000002,0.99999994,0.9999998,0.12,0.04,0.6934671262241136,0.5819904565998139,1.0,1.0,1.0,0.0714285714285714,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_3162.py,python,1.0,1.0000000000000002,0.99999994,0.9999998,0.0769230769230769,0.0,0.8464158645554701,0.7135203316365097,1.0,1.0,1.0,0.0714285714285714,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_3163.py,python,1.0,1.0000000000000002,1.0000002,0.99999994,0.1111111111111111,0.0,0.8904063669649631,0.8417550885064522,1.0,1.0,1.0,0.1071428571428571,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_3164.py,python,1.0,1.0000000000000002,1.0000002,0.99999994,0.1111111111111111,0.0588235294117647,0.545837871945007,0.5830608719928634,1.0,1.0,1.0,0.1071428571428571,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_3165.py,python,1.0,1.0000000000000002,1.0000002,0.99999994,0.1111111111111111,0.0,0.5403833922471918,0.6240186097481567,1.0,1.0,1.0,0.1071428571428571,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_3166.py,python,1.0,1.0000000000000002,1.0000002,0.99999994,0.1111111111111111,0.0,0.7342844936455893,0.5055926278351984,1.0,1.0,1.0,0.1071428571428571,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_3167.py,python,1.091743119266055,0.8038017814644586,0.989998,0.9113225,0.109375,0.0298507462686567,0.7704778063096254,0.5133120967643354,0.8363636363636363,0.4074074074074074,0.44,0.2727272727272727,0.6666666666666666,1.0833333333333333,0.0,0.6218855218855218,0.4583333333333333,0.7792207792207793,0.8363636363636363,0.6363636363636364,type12
Gpt_false_pair_3168.py,python,1.091743119266055,0.8038017814644586,0.9833315,0.9125533,0.109375,0.0298507462686567,0.7582414175004648,0.7235955059885117,0.8363636363636363,0.4074074074074074,0.4230769230769231,0.2876712328767123,0.6666666666666666,1.0833333333333333,0.0,0.6218855218855218,0.4583333333333333,0.7864864864864864,0.8363636363636363,0.6363636363636364,type12
Gpt_false_pair_3169.py,python,1.091743119266055,0.8038017814644586,0.98386496,0.914467,0.109375,0.0147058823529411,0.7749988940837427,0.5671931901420953,0.8363636363636363,0.4074074074074074,0.44,0.28,0.6666666666666666,1.0833333333333333,0.0,0.6218855218855218,0.4583333333333333,0.7769230769230769,0.8363636363636363,0.6363636363636364,type12
Gpt_false_pair_317.py,python,1.0,1.0000000000000002,0.99955463,0.9590997,0.1111111111111111,0.0588235294117647,0.8869758259358334,0.5126491639010982,1.0,1.0,1.0,0.125,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_3170.py,python,1.0,1.0,1.0000001,1.0,0.0909090909090909,0.0476190476190476,0.579406527553869,0.6203364681207552,1.0,1.0,1.0,0.08,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_3171.py,python,1.0,1.0,1.0000001,1.0,0.0909090909090909,0.0,0.599799767885626,0.7720945177086608,1.0,1.0,1.0,0.08,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_3172.py,python,1.0,1.0,1.0000001,1.0,0.0909090909090909,0.0,0.8123497856214725,0.676013785243804,1.0,1.0,1.0,0.08,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_3173.py,python,1.0,1.0,1.0000001,1.0,0.0909090909090909,0.0476190476190476,0.5783666941247293,0.5838548578460007,1.0,1.0,1.0,0.08,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_3174.py,python,1.0,1.0000000000000002,0.96828246,0.97856265,0.1111111111111111,0.0,0.778835613655533,0.6240729366232238,1.0,1.0,1.0,0.1666666666666666,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_3175.py,python,0.5633802816901409,0.6698277952604172,0.96712387,0.84717894,0.0888888888888888,0.0,0.6355286849259858,0.5370703585088051,0.625,0.28,0.1111111111111111,0.4545454545454545,0.4492753623188406,0.4761904761904761,0.0,0.4525,0.2592592592592592,0.6639344262295083,0.625,0.3,type12
Gpt_false_pair_3176.py,python,1.0,1.0000000000000002,0.96828246,0.97856265,0.1111111111111111,0.0,0.5869333128892481,0.6812542757121802,1.0,1.0,1.0,0.1666666666666666,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_3177.py,python,1.0,1.0,0.99999994,1.0,0.0909090909090909,0.0,0.8431071428038908,0.8233005243281197,1.0,1.0,1.0,0.0857142857142857,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_3178.py,python,1.0,1.0,0.96798426,0.97938824,0.0909090909090909,0.0,0.8684475238939438,0.7097468734354344,1.0,1.0,1.0,0.1428571428571428,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_3179.py,python,1.0,1.0,0.96798426,0.97938824,0.0909090909090909,0.0,0.6346002724634899,0.8437357303153861,1.0,1.0,1.0,0.1428571428571428,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_318.py,python,1.0,1.0000000000000002,0.99955463,0.9590997,0.1111111111111111,0.0,0.6626397723646058,0.7173715842831327,1.0,1.0,1.0,0.125,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_3180.py,python,1.0,1.0000000000000002,0.9616579,0.96996254,0.1111111111111111,0.0,0.8635754937105893,0.6274585633332315,1.0,1.0,1.0,0.217391304347826,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_3181.py,python,1.0,1.0000000000000002,0.99999994,1.0,0.1111111111111111,0.0588235294117647,0.8250127584362376,0.695453892726266,1.0,1.0,1.0,0.1304347826086956,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_3182.py,python,1.0,1.0000000000000002,0.99999994,1.0,0.1111111111111111,0.0,0.6313437941452719,0.8506823701780435,1.0,1.0,1.0,0.1304347826086956,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_3183.py,python,1.0,1.0000000000000002,0.99999994,1.0,0.1111111111111111,0.0,0.8920860844662857,0.688306956183537,1.0,1.0,1.0,0.1304347826086956,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_3184.py,python,1.0,1.0,0.99999976,0.9999999,0.1707317073170731,0.0,0.7448265013841181,0.7365004530948374,1.0,1.0,1.0,0.0816326530612244,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_3185.py,python,1.0,1.0000000000000002,0.9999999,0.99999994,0.1111111111111111,0.0,0.8045359451365379,0.5845898023346743,1.0,1.0,1.0,0.1142857142857142,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_3186.py,python,1.0,1.0000000000000002,0.9999999,0.99999994,0.1111111111111111,0.0,0.5826946254177523,0.6830218261980505,1.0,1.0,1.0,0.1142857142857142,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_3187.py,python,1.0,1.0000000000000002,0.9999999,0.99999994,0.1111111111111111,0.0,0.888550425358303,0.6903148588864314,1.0,1.0,1.0,0.1142857142857142,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_3188.py,python,1.0,1.0000000000000002,0.96235967,0.972034,0.0909090909090909,0.0,0.8764631953234974,0.7479039491402395,1.0,1.0,1.0,0.1851851851851851,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_3189.py,python,1.0,1.0000000000000002,1.0000002,1.0,0.0909090909090909,0.0476190476190476,0.5763406520861967,0.6862187780084743,1.0,1.0,1.0,0.1111111111111111,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_319.py,python,1.0,1.0000000000000002,0.99955463,0.9590997,0.1111111111111111,0.0588235294117647,0.718173308428698,0.8613432036959879,1.0,1.0,1.0,0.125,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_3190.py,python,1.2216216216216216,0.2798280652432878,0.89425594,0.79207957,0.1388888888888889,0.0263157894736842,0.6664519931622719,0.5817154901798169,0.5,0.0,0.1333333333333333,0.4833333333333333,0.3071895424836601,0.5263157894736842,0.0,0.25,0.35,0.6,0.5,0.3157894736842105,type12
Gpt_false_pair_3191.py,python,1.0,0.5797386715376658,0.98941934,0.88490415,0.0909090909090909,0.0,0.6107520766648865,0.8999929530216433,0.7777777777777778,1.0,0.0,0.3548387096774194,0.5384615384615384,0.3333333333333333,0.0,0.8888888888888888,1.0,0.8448275862068966,0.7777777777777778,0.3333333333333333,type12
Gpt_false_pair_3192.py,python,0.8100358422939068,0.7531815134615415,0.9861133,0.8051864,0.1136363636363636,0.0,0.6997712591154467,0.7103166321937022,0.8,0.3478260869565217,0.375,0.3396226415094339,0.4184397163120567,0.7777777777777778,0.0,0.5739130434782609,0.3636363636363636,0.7930069930069931,0.8,0.5,type12
Gpt_false_pair_3193.py,python,1.0,1.0,1.0,0.99999994,0.0909090909090909,0.0,0.7136725876429264,0.5641128617706842,1.0,1.0,1.0,0.0833333333333333,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_3194.py,python,1.0,1.0000000000000002,0.97059095,0.98080444,0.1111111111111111,0.0,0.7366053181631111,0.5297333283032395,1.0,1.0,1.0,0.2,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_3195.py,python,1.0,1.0000000000000002,0.99999994,0.9999999,0.0909090909090909,0.0,0.8869846800567827,0.8791173392395537,1.0,1.0,1.0,0.0909090909090909,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_3196.py,python,1.0,1.0000000000000002,0.9815249,0.95788455,0.0909090909090909,0.0,0.8697107903139332,0.8818737333617057,1.0,1.0,1.0,0.1176470588235294,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_3197.py,python,1.0,1.0000000000000002,0.99999994,0.9999999,0.0909090909090909,0.0,0.7484261505987342,0.8191093317684478,1.0,1.0,1.0,0.0909090909090909,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_3198.py,python,1.0,1.0000000000000002,0.9815249,0.95788455,0.0909090909090909,0.0476190476190476,0.8894295337112317,0.6732461464468957,1.0,1.0,1.0,0.1176470588235294,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_3199.py,python,1.0,1.0000000000000002,0.95815384,0.9769032,0.1111111111111111,0.0,0.7707740188254946,0.728336242052622,1.0,1.0,1.0,0.2083333333333333,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_32.py,python,1.0,1.0000000000000002,0.9998509,0.9789389,0.1111111111111111,0.0,0.8137056596430626,0.7581778670528656,1.0,1.0,1.0,0.1,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_320.py,python,1.0,1.0000000000000002,0.9996518,0.9670647,0.1111111111111111,0.0,0.6077747848473602,0.7612458575626466,1.0,1.0,1.0,0.125,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_3200.py,python,1.4492753623188406,0.1362763414390864,0.8800105,0.6995553,0.1333333333333333,0.0,0.8328307191749379,0.7092716280264848,0.5,0.0,0.1,0.3714285714285714,0.2658227848101265,0.5454545454545454,0.0,0.25,0.3888888888888889,0.6,0.5,0.3636363636363636,type12
Gpt_false_pair_3201.py,python,1.0,1.0000000000000002,0.95815384,0.9769032,0.1111111111111111,0.0,0.6112295072289566,0.6669555964900163,1.0,1.0,1.0,0.2083333333333333,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_3202.py,python,1.4492753623188406,0.1362763414390864,0.87069476,0.7145231,0.1333333333333333,0.0,0.7787120296161243,0.7085939353224053,0.5,0.0,0.0909090909090909,0.3714285714285714,0.25,0.5454545454545454,0.0,0.25,0.3888888888888889,0.6,0.5,0.3636363636363636,type12
Gpt_false_pair_3203.py,python,1.0,1.0000000000000002,0.9697892,0.97112525,0.1111111111111111,0.0,0.8387604507243922,0.8876355484388289,1.0,1.0,1.0,0.2083333333333333,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_3204.py,python,1.0,1.0000000000000004,1.0000001,1.0,0.12,0.0,0.7718584703875264,0.758638661464963,1.0,1.0,1.0,0.1052631578947368,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_3205.py,python,1.0,1.0000000000000004,1.0000001,1.0,0.0769230769230769,0.0,0.7973200860768018,0.5201063642226812,1.0,1.0,1.0,0.1052631578947368,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_3206.py,python,1.0,1.0000000000000004,1.0000001,1.0,0.0769230769230769,0.0,0.8350156911786536,0.7765466277683999,1.0,1.0,1.0,0.1052631578947368,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_3207.py,python,1.0,1.0000000000000004,1.0000001,1.0,0.0769230769230769,0.0,0.8866513502950382,0.752261293805681,1.0,1.0,1.0,0.1052631578947368,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_3208.py,python,1.0,1.0000000000000002,1.0,1.0,0.1724137931034483,0.0,0.8485725092873042,0.7479983685521314,1.0,1.0,1.0,0.0612244897959183,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_3209.py,python,1.0,1.0000000000000002,1.0,1.0,0.2142857142857142,0.0,0.761079886238846,0.7207180611602645,1.0,1.0,1.0,0.0612244897959183,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_321.py,python,1.0,1.0000000000000002,0.9998587,0.9809625,0.2121212121212121,0.0,0.5823431342633563,0.6575457527431317,1.0,1.0,1.0,0.081967213114754,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_3210.py,python,1.0,1.0000000000000002,1.0,1.0,0.2142857142857142,0.0,0.7228505644048902,0.8429742902287143,1.0,1.0,1.0,0.0612244897959183,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_3211.py,python,1.0,1.0000000000000002,1.0,1.0,0.1724137931034483,0.0,0.870391237611158,0.537671627766339,1.0,1.0,1.0,0.0612244897959183,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_3212.py,python,1.0,0.2523342014336961,0.979384,0.8571408,0.12,0.0,0.7082259402949712,0.5370079339365131,0.7272727272727273,1.0,0.0,0.4210526315789473,0.2422360248447205,0.25,0.0,0.8636363636363636,1.0,0.843119266055046,0.7272727272727273,0.25,type12
Gpt_false_pair_3213.py,python,1.6578947368421053,0.3187840217537792,0.98969924,0.823797,0.1538461538461538,0.0,0.6669607867941203,0.6856481025364752,0.5625,0.0,0.2941176470588235,0.379746835443038,0.1627906976744186,0.6666666666666666,0.0,0.28125,0.4444444444444444,0.6146341463414635,0.5625,0.3809523809523809,type12
Gpt_false_pair_3214.py,python,1.5873015873015872,0.3188495414330836,0.9278457,0.86443794,0.1379310344827586,0.0,0.7173416833647901,0.5865521739510511,0.5,0.0,0.0909090909090909,0.4,0.4084507042253521,0.5454545454545454,0.0,0.25,0.3333333333333333,0.6151898734177215,0.5,0.3636363636363636,type12
Gpt_false_pair_3215.py,python,1.0,1.0000000000000002,0.96815854,0.9675543,0.1111111111111111,0.0,0.7579936835175016,0.5390225997853121,1.0,1.0,1.0,0.2325581395348837,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_3216.py,python,1.0,1.0000000000000002,0.96815854,0.9675543,0.1111111111111111,0.0,0.7083501595274815,0.8971353189833144,1.0,1.0,1.0,0.2325581395348837,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_3217.py,python,1.0,1.0,1.0,0.9999998,0.0909090909090909,0.0476190476190476,0.6593470595443736,0.5040636439042656,1.0,1.0,1.0,0.0833333333333333,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_3218.py,python,1.0,1.0,1.0,0.9999998,0.0909090909090909,0.0,0.7984045523131198,0.8321999931092101,1.0,1.0,1.0,0.0833333333333333,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_3219.py,python,1.0,1.0,1.0,0.9999998,0.0909090909090909,0.0,0.6122705553270581,0.5649577955039287,1.0,1.0,1.0,0.0833333333333333,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_322.py,python,1.0,1.0000000000000002,0.9998587,0.9809625,0.2121212121212121,0.0,0.8638934420876903,0.8415852791735932,1.0,1.0,1.0,0.081967213114754,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_3220.py,python,0.7782101167315175,0.5051644862076965,0.95779663,0.84809196,0.1111111111111111,0.0,0.742788027950368,0.7924782126149652,0.6923076923076923,0.3888888888888889,0.2,0.3108108108108108,0.6129032258064516,0.6666666666666666,0.0,0.5405982905982906,0.4210526315789473,0.6413793103448276,0.6923076923076923,0.4,type12
Gpt_false_pair_3221.py,python,0.7782101167315175,0.5051644862076965,0.95982903,0.85583586,0.1111111111111111,0.027027027027027,0.6036385712659501,0.5443578881569767,0.6923076923076923,0.3888888888888889,0.2857142857142857,0.3289473684210526,0.5384615384615384,0.6666666666666666,0.0,0.5405982905982906,0.4210526315789473,0.6203389830508474,0.6923076923076923,0.4,type12
Gpt_false_pair_3222.py,python,1.0,0.3360969272762575,0.9856405,0.9061247,0.0909090909090909,0.0,0.8885668687400496,0.6298928811016027,0.7777777777777778,1.0,0.1111111111111111,0.3333333333333333,0.5503875968992248,0.3333333333333333,0.0,0.8888888888888888,1.0,0.9415584415584416,0.7777777777777778,0.3333333333333333,type12
Gpt_false_pair_3223.py,python,1.0,1.0000000000000002,1.0000001,0.9999999,0.1111111111111111,0.0,0.6439396040438784,0.8461359096912748,1.0,1.0,1.0,0.0833333333333333,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_3224.py,python,1.0,1.0000000000000002,1.0000001,0.9999999,0.1111111111111111,0.0588235294117647,0.8607292581646955,0.8101173710102393,1.0,1.0,1.0,0.0833333333333333,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_3225.py,python,1.0,1.0000000000000002,1.0000001,0.9999999,0.1111111111111111,0.0588235294117647,0.6539251430058389,0.6630409680155027,1.0,1.0,1.0,0.0833333333333333,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
