File Name,Language,AST Similarity,Cosine TF-IDF Similarity,CodeBERT Semantic Similarity,CodeT5 Semantic Similarity,Node Overlap Similarity,Edge Overlap Similarity,CFG Similarity,Data Flow Similarity,Token Edit Similarity,Path Jaccard Similarity,Rabin Karp Similarity,NCD Similarity,MinHash Similarity,Dice Trigram Similarity,Execution Trace Similarity,CodeBLEU Score,Weisfeiler-Lehman Similarity,Jaro-Winkler Similarity,LCS Similarity,N-gram Token Similarity,clone_type
Gpt_false_pair_3433.java,java,3.273684210526316,0.5472036256614436,0.96401876,0.1962497,0.2549019607843137,0.0163934426229508,0.5751546934527716,0.8250088011530796,0.5,0.0,0.32,0.6721311475409836,0.3605442176870748,0.5806451612903226,0.0,0.25,0.5,0.3370212765957446,0.5,0.3333333333333333,type12
Gpt_false_pair_3434.java,java,1.0,1.0,0.9999999,0.9999999,0.1219512195121951,0.0,0.6564147301434663,0.6467617962389787,1.0,1.0,1.0,0.0327868852459016,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_3435.java,java,1.0,1.0,1.0,1.0000001,0.1182795698924731,0.0,0.5678634626417178,0.8207112630722007,1.0,1.0,1.0,0.05,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_3436.java,java,1.0,1.0,1.0000001,0.99999994,0.1063829787234042,0.0,0.8958579734912155,0.8811474073786163,1.0,1.0,1.0,0.0495867768595041,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_3437.java,java,1.0,1.0,1.0000001,1.0000002,0.1182795698924731,0.0,0.6742539892068007,0.5685369362605966,1.0,1.0,1.0,0.0504201680672268,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_3438.java,java,1.0,1.0000000000000002,0.99962205,0.9936112,0.1481481481481481,0.0,0.6444073369116676,0.535105764362913,1.0,1.0,1.0,0.1012658227848101,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_3439.java,java,1.0,1.0000000000000002,0.99962205,0.9936112,0.1481481481481481,0.0,0.7520858019770928,0.873426024999959,1.0,1.0,1.0,0.1012658227848101,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_344.java,java,1.0,1.0,0.99957794,0.92254585,0.1267605633802817,0.0,0.7665089290565625,0.6766730731990327,1.0,1.0,1.0,0.088235294117647,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_3440.java,java,1.0,1.0000000000000002,1.0,1.0000002,0.1481481481481481,0.0,0.8609967371938523,0.6797569069937388,1.0,1.0,1.0,0.0526315789473684,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_3441.java,java,1.4860557768924303,0.6764792400877006,0.99369496,0.9028237,0.1276595744680851,0.0,0.8727162118590279,0.7139404943278757,0.7647058823529411,0.0,0.6666666666666666,0.4,0.5503875968992248,1.1578947368421053,0.0,0.3823529411764705,0.6,0.6890625,0.7647058823529411,0.6,type12
Gpt_false_pair_3445.java,java,1.0,1.0000000000000002,0.99999994,1.0,0.1515151515151515,0.0,0.8561221337579434,0.8790446114780048,1.0,1.0,1.0,0.0530973451327433,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_3446.java,java,1.0,1.0000000000000002,0.99999994,1.0,0.1515151515151515,0.0,0.6734163832361926,0.8360786910790198,1.0,1.0,1.0,0.0530973451327433,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_3447.java,java,1.0,1.0000000000000002,0.99999994,1.0,0.1515151515151515,0.0,0.780645765256723,0.659885592225787,1.0,1.0,1.0,0.043859649122807,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_3448.java,java,1.0,1.0000000000000002,0.99999994,1.0,0.1515151515151515,0.0,0.6818377467062805,0.5531226676231398,1.0,1.0,1.0,0.0530973451327433,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_3449.java,java,1.0,1.0000000000000002,1.0000004,0.99999976,0.108695652173913,0.0,0.5807423852272623,0.8922234262962516,1.0,1.0,1.0,0.040650406504065,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_345.java,java,1.0,1.0,0.9995563,0.9420881,0.1267605633802817,0.0129870129870129,0.7816686994366477,0.8776449832247977,1.0,1.0,1.0,0.1515151515151515,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_3450.java,java,1.0,1.0000000000000002,1.0000004,0.99999976,0.108695652173913,0.0,0.668397696351023,0.7307169187149684,1.0,1.0,1.0,0.040650406504065,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_3451.java,java,1.0,1.0,1.0,0.9999998,0.108695652173913,0.0,0.7748470121806769,0.5475857855114002,1.0,1.0,1.0,0.032520325203252,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_3452.java,java,1.0,1.0000000000000002,0.99999994,0.99999994,0.108695652173913,0.0,0.8019738211625342,0.7453625108216556,1.0,1.0,1.0,0.040983606557377,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_3453.java,java,1.0,1.0,1.0,1.0000001,0.1388888888888889,0.0,0.7923092016583706,0.5637904712246178,1.0,1.0,1.0,0.0434782608695652,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_3454.java,java,1.0,1.0,1.0,1.0000001,0.1388888888888889,0.0,0.8478296652219401,0.680175629435619,1.0,1.0,1.0,0.0434782608695652,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_3455.java,java,1.0,1.0,1.0,1.0000001,0.1388888888888889,0.0,0.5205214786321278,0.5826708040538329,1.0,1.0,1.0,0.0434782608695652,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_3456.java,java,1.0,1.0,1.0,1.0000001,0.1388888888888889,0.0,0.6096158233392294,0.5971910151595544,1.0,1.0,1.0,0.0434782608695652,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_3457.java,java,1.0,1.0000000000000009,1.0,0.9999999,0.1851851851851851,0.0,0.5919634186874799,0.6903613780981734,1.0,1.0,1.0,0.036144578313253,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_3458.java,java,1.0,1.0000000000000009,1.0,0.9999999,0.1851851851851851,0.0,0.6727706788907656,0.8971793221208294,1.0,1.0,1.0,0.036144578313253,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_3459.java,java,1.0,1.0000000000000009,1.0,0.9999999,0.1851851851851851,0.0,0.546078060530804,0.602552977494685,1.0,1.0,1.0,0.036144578313253,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_346.java,java,1.0,1.0,0.999597,0.9267739,0.1267605633802817,0.0,0.7702547857584412,0.7086077277560479,1.0,1.0,1.0,0.081081081081081,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_3460.java,java,3.031496062992126,0.3351757433279261,0.9658305,0.5693143,0.1578947368421052,0.0,0.7016631674548653,0.6187435365027836,0.4444444444444444,0.0,0.125,0.7469879518072289,0.1117318435754189,0.4210526315789473,0.0,0.2222222222222222,0.3214285714285714,0.3176470588235294,0.4444444444444444,0.25,type12
Gpt_false_pair_3461.java,java,1.0,1.0000000000000009,0.99938357,0.9961148,0.1578947368421052,0.0,0.6399632616629978,0.6689532905568257,1.0,1.0,1.0,0.0833333333333333,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_3462.java,java,1.0,1.0000000000000009,0.99938357,0.9961148,0.1578947368421052,0.0,0.6997358089441398,0.5160496516873181,1.0,1.0,1.0,0.0833333333333333,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_3463.java,java,1.0,1.0000000000000009,0.99935573,0.9965166,0.1578947368421052,0.0,0.5915088079560371,0.6247644491276717,1.0,1.0,1.0,0.0747663551401869,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_3464.java,java,1.0,1.0000000000000009,0.9993607,0.9964654,0.1578947368421052,0.0,0.7016515170017963,0.8546813890535341,1.0,1.0,1.0,0.0857142857142857,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_3465.java,java,1.0,1.0000000000000004,0.9997566,0.9897419,0.099236641221374,0.0070921985815602,0.8153331888832676,0.553769213870249,1.0,1.0,1.0,0.1363636363636363,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_3466.java,java,1.0,1.0000000000000004,0.9997487,0.9882032,0.1313131313131313,0.0185185185185185,0.8500127613521502,0.8057854102504756,1.0,1.0,1.0,0.1470588235294117,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_3467.java,java,1.0,1.0000000000000009,1.0,0.9999999,0.1063829787234042,0.02,0.544734141207463,0.8353358287276386,1.0,1.0,1.0,0.0519480519480519,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_3468.java,java,1.0,1.0000000000000009,1.0,0.9999999,0.1182795698924731,0.0099009900990099,0.7531586563386432,0.6275204969201202,1.0,1.0,1.0,0.0519480519480519,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_3469.java,java,1.0,0.8444320760277021,0.9976982,0.97023416,0.1666666666666666,0.0,0.7575546916004094,0.7397322912860499,0.9444444444444444,1.0,0.4444444444444444,0.1075268817204301,0.8518518518518519,1.368421052631579,0.0,0.9722222222222222,1.0,0.98125,0.9444444444444444,0.7894736842105263,type12
Gpt_false_pair_347.java,java,1.0,1.0,0.99962294,0.9695238,0.1111111111111111,0.0,0.7600132134374418,0.5194588218011826,1.0,1.0,1.0,0.0649350649350649,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_3470.java,java,1.0,0.8444320760277021,0.999486,0.9824852,0.1666666666666666,0.0,0.6839031414545574,0.6399071598505133,0.9444444444444444,1.0,0.4705882352941176,0.1318681318681318,1.0,1.368421052631579,0.0,0.9722222222222222,1.0,0.9329787234042553,0.9444444444444444,0.7894736842105263,type12
Gpt_false_pair_3471.java,java,1.0,1.0000000000000009,0.9998684,0.98908865,0.1578947368421052,0.0,0.5594715156425047,0.7717245870140806,1.0,1.0,1.0,0.1282051282051282,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_3472.java,java,1.0,1.0000000000000002,1.0,0.99999976,0.1304347826086956,0.0,0.61597435247076,0.8887544301881894,1.0,1.0,1.0,0.0352941176470588,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_3473.java,java,1.0,1.0000000000000002,1.0,0.99999976,0.1304347826086956,0.0,0.5592356874701246,0.869456112307761,1.0,1.0,1.0,0.0352941176470588,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_3474.java,java,1.0,1.0000000000000002,0.99983245,0.99103385,0.1304347826086956,0.0,0.7246796701560299,0.5989463541852524,1.0,1.0,1.0,0.1176470588235294,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_3475.java,java,1.0,1.0000000000000002,1.0,1.0,0.1836734693877551,0.0,0.7121497515243786,0.8487930670258661,1.0,1.0,1.0,0.0405405405405405,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_3476.java,java,1.0,1.0000000000000002,1.0,1.0,0.1836734693877551,0.0181818181818181,0.6716542458591741,0.721338626721876,1.0,1.0,1.0,0.0434782608695652,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_3477.java,java,1.0,1.0000000000000002,1.0,1.0,0.1836734693877551,0.0,0.5861202915869476,0.6779072710926303,1.0,1.0,1.0,0.0434782608695652,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_3478.java,java,1.0,1.0000000000000002,1.0,1.0,0.1836734693877551,0.0181818181818181,0.6861195107687849,0.8835806061894141,1.0,1.0,1.0,0.0434782608695652,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_3479.java,java,1.0,1.0000000000000002,1.0,1.0,0.1529411764705882,0.0105263157894736,0.7355428805397556,0.8097047891495773,1.0,1.0,1.0,0.0462962962962962,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_348.java,java,1.0,1.0,0.9999821,0.983688,0.1111111111111111,0.0,0.593308728003721,0.6041826077794697,1.0,1.0,1.0,0.05,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_3480.java,java,1.0,1.0000000000000002,1.0,1.0,0.1529411764705882,0.0,0.8494783661167473,0.8038314646185063,1.0,1.0,1.0,0.0462962962962962,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_3481.java,java,1.0,1.0000000000000002,1.0,1.0,0.1529411764705882,0.0,0.6451884204605218,0.8869578689481026,1.0,1.0,1.0,0.0462962962962962,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_3482.java,java,1.0,1.0000000000000004,1.0000001,1.0,0.1525423728813559,0.0,0.8883152847931644,0.6485920885090091,1.0,1.0,1.0,0.0493827160493827,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_3483.java,java,1.0,1.0,1.0,1.0,0.1290322580645161,0.0,0.802312482979374,0.760527553600033,1.0,1.0,1.0,0.0416666666666666,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_3484.java,java,1.0,1.0,1.0,1.0,0.1290322580645161,0.0,0.8407423242803926,0.7966337858968032,1.0,1.0,1.0,0.0416666666666666,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_3485.java,java,1.0,1.0,1.0,1.0,0.1290322580645161,0.0,0.5269065531848042,0.760443281015589,1.0,1.0,1.0,0.0416666666666666,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_3486.java,java,1.0,1.0,1.0,1.0,0.1290322580645161,0.0,0.5921187955324532,0.5847577581214183,1.0,1.0,1.0,0.0416666666666666,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_3487.java,java,1.0,1.0000000000000002,0.99999994,0.99999994,0.1142857142857142,0.0,0.5910601026818401,0.5581471309758963,1.0,1.0,1.0,0.0588235294117647,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_3488.java,java,1.0,1.0000000000000002,0.99999994,0.99999994,0.1142857142857142,0.0,0.776355506382322,0.7979694232371722,1.0,1.0,1.0,0.0588235294117647,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_349.java,java,1.0,1.0,0.99997675,0.9786422,0.1111111111111111,0.0114942528735632,0.7140744261095052,0.6193793231656715,1.0,1.0,1.0,0.050632911392405,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_3493.java,java,1.0,1.0000000000000002,0.9999999,1.0,0.1904761904761904,0.0,0.7769325858521745,0.7443200167981834,1.0,1.0,1.0,0.050632911392405,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_3494.java,java,1.0,1.0000000000000002,1.0000001,0.99999994,0.1904761904761904,0.0,0.5234762045170201,0.6049777971934148,1.0,1.0,1.0,0.0555555555555555,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_3495.java,java,1.0,1.0,0.9999999,0.9999999,0.1481481481481481,0.0,0.6424503880580639,0.6093202083558855,1.0,1.0,1.0,0.054054054054054,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_3496.java,java,1.0,1.0,0.9999999,0.9999999,0.1481481481481481,0.0,0.5841067337679646,0.5683700945708766,1.0,1.0,1.0,0.054054054054054,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_3497.java,java,1.0,1.0000000000000009,1.0,1.0,0.1351351351351351,0.0,0.8511901096171619,0.8195025269128065,1.0,1.0,1.0,0.0476190476190476,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_3498.java,java,1.0,1.0000000000000009,1.0,1.0,0.1351351351351351,0.0,0.6756813045008342,0.6353284735090459,1.0,1.0,1.0,0.0476190476190476,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_3499.java,java,1.0,1.0000000000000009,1.0,1.0,0.1351351351351351,0.0,0.6971278472505872,0.6821513807372297,1.0,1.0,1.0,0.0476190476190476,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_35.java,java,1.0,1.0000000000000004,0.99997985,0.98739773,0.1794871794871795,0.0,0.7419741887865026,0.8172426288291088,1.0,1.0,1.0,0.0684931506849315,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_350.java,java,1.0,1.0,0.9996117,0.9697345,0.1111111111111111,0.0,0.7801184287098175,0.7458860782287084,1.0,1.0,1.0,0.0649350649350649,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_3500.java,java,1.0,1.0000000000000009,1.0000001,0.9999999,0.1351351351351351,0.0,0.8967384517203874,0.6226301675758096,1.0,1.0,1.0,0.0458715596330275,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_3501.java,java,1.0,0.8200207392821179,0.99940085,0.9929614,0.1428571428571428,0.0,0.5725113454055906,0.8708880763353293,0.9545454545454546,0.9090909090909092,0.6666666666666666,0.1639344262295081,0.7094017094017094,1.4545454545454546,1.0,0.931818181818182,0.7333333333333333,0.9661654135338346,0.9545454545454546,0.8095238095238095,type12
Gpt_false_pair_3502.java,java,0.986206896551724,0.8200207392821179,0.9992465,0.9911099,0.1428571428571428,0.0,0.7007823775281647,0.5784056313739436,0.9545454545454546,0.9090909090909092,0.5909090909090909,0.1612903225806451,0.680672268907563,1.4545454545454546,1.0,0.931818181818182,0.6774193548387096,0.9597014925373134,0.9545454545454546,0.8095238095238095,type12
Gpt_false_pair_3503.java,java,1.0,1.0,1.0000002,1.0,0.1428571428571428,0.0,0.692501920159339,0.604428720937811,1.0,1.0,1.0,0.0625,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_3504.java,java,1.0,1.0,0.99999994,0.9999998,0.1428571428571428,0.0,0.6197169289675147,0.8990040066009364,1.0,1.0,1.0,0.0666666666666666,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_3505.java,java,1.0,1.0,1.0,1.0,0.1636363636363636,0.0,0.8746267732714509,0.7989883033713714,1.0,1.0,1.0,0.0394736842105263,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_3506.java,java,1.0,1.0,1.0,1.0,0.1636363636363636,0.0,0.5748721520925233,0.8108965972267661,1.0,1.0,1.0,0.0394736842105263,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_3507.java,java,1.0,1.0,0.99996436,0.98198813,0.1636363636363636,0.0,0.5116087762746103,0.6614052084219091,1.0,1.0,1.0,0.0789473684210526,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_3508.java,java,1.0,1.0,0.99996436,0.98198813,0.1636363636363636,0.0,0.6189523355687179,0.8575796470579116,1.0,1.0,1.0,0.0789473684210526,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_3509.java,java,1.0051413881748072,0.9082857600034572,0.99950993,0.98907286,0.1607142857142857,0.0,0.6026671513015608,0.6654635346040704,0.9523809523809524,0.9047619047619048,0.5714285714285714,0.1265822784810126,0.8691588785046729,1.4545454545454546,0.0,0.9285714285714286,0.7241379310344828,0.9617021276595744,0.9523809523809524,0.8181818181818182,type12
Gpt_false_pair_351.java,java,1.0,1.0,0.9999809,0.9814044,0.1111111111111111,0.0114942528735632,0.7902329189811925,0.5510521954339614,1.0,1.0,1.0,0.0533333333333333,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_3510.java,java,0.9265402843601896,1.0,0.99902946,0.97955143,0.1578947368421052,0.0,0.6372533825324946,0.6197082109510519,0.9302325581395348,0.7391304347826086,0.5909090909090909,0.1184210526315789,0.7391304347826086,1.391304347826087,0.0,0.8346814964610718,0.5625,0.9715789473684212,0.9302325581395348,0.782608695652174,type12
Gpt_false_pair_3511.java,java,2.0921052631578947,0.449436416523982,0.98121774,0.6687449,0.1777777777777777,0.0,0.8039749529664046,0.8219641392762984,0.5882352941176471,0.0,0.3333333333333333,0.5681818181818182,0.2121212121212121,0.7272727272727273,0.0,0.2941176470588235,0.4814814814814814,0.5050359712230216,0.5882352941176471,0.391304347826087,type12
Gpt_false_pair_3512.java,java,2.8308823529411766,0.4103626449521847,0.95427287,0.60508925,0.1842105263157894,0.0,0.6028146029294332,0.7998396223776192,0.5333333333333333,0.0,0.2666666666666666,0.6097560975609756,0.1764705882352941,0.6,0.0,0.2666666666666666,0.4166666666666667,0.4462809917355372,0.5333333333333333,0.3333333333333333,type12
Gpt_false_pair_3513.java,java,2.8308823529411766,0.4103626449521847,0.9653604,0.6272656,0.1842105263157894,0.0,0.7815474667854274,0.7766572995186769,0.5333333333333333,0.0,0.2666666666666666,0.6144578313253012,0.1764705882352941,0.6,0.0,0.2666666666666666,0.4166666666666667,0.4462809917355372,0.5333333333333333,0.3333333333333333,type12
Gpt_false_pair_3514.java,java,2.8308823529411766,0.4103626449521847,0.9653604,0.6272656,0.1842105263157894,0.0,0.5486117998703886,0.7348598625264804,0.5333333333333333,0.0,0.2666666666666666,0.6144578313253012,0.1764705882352941,0.6,0.0,0.2666666666666666,0.4166666666666667,0.4462809917355372,0.5333333333333333,0.3333333333333333,type12
Gpt_false_pair_3515.java,java,1.0,1.0000000000000002,1.0,0.9999998,0.16,0.0181818181818181,0.6809412011790985,0.5589963414448136,1.0,1.0,1.0,0.0535714285714285,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_3516.java,java,1.0,1.0000000000000002,0.9999999,0.99999994,0.1538461538461538,0.0175438596491228,0.5083825038497446,0.5565032377536326,1.0,1.0,1.0,0.0491803278688524,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_3517.java,java,1.0,1.0,1.0000002,0.9999999,0.1428571428571428,0.0,0.8164392415781032,0.7551185713796457,1.0,1.0,1.0,0.0606060606060606,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_3518.java,java,1.0,0.6349798322956081,0.9956338,0.9406936,0.1707317073170731,0.0,0.711861638938708,0.6180916282247557,0.8571428571428571,0.8666666666666667,0.3571428571428571,0.1964285714285714,0.5267175572519084,1.0,0.0,0.861904761904762,0.6521739130434783,0.881967213114754,0.8571428571428571,0.6666666666666666,type12
Gpt_false_pair_3519.java,java,0.9933993399339934,0.8019783064439234,0.9992494,0.9782702,0.175,0.0,0.8784973829329921,0.5168801878047689,0.9285714285714286,0.8666666666666667,0.4285714285714285,0.1896551724137931,0.8018018018018018,1.2,0.0,0.8976190476190476,0.6086956521739131,0.9485714285714284,0.9285714285714286,0.7142857142857143,type12
Gpt_false_pair_352.java,java,1.0,1.0,0.9999773,0.97701216,0.1111111111111111,0.0,0.535669583778351,0.5916689613496298,1.0,1.0,1.0,0.0526315789473684,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_3520.java,java,1.0,1.0,0.99999994,1.0,0.1428571428571428,0.0117647058823529,0.6394378245662002,0.6292777676957572,1.0,1.0,1.0,0.0545454545454545,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_3521.java,java,1.0,1.0,0.9999998,1.0,0.1428571428571428,0.0117647058823529,0.7437797601164252,0.8670902926134361,1.0,1.0,1.0,0.0545454545454545,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_3522.java,java,1.0,1.0,0.99999994,1.0,0.1428571428571428,0.0117647058823529,0.8419873331372564,0.7714500527813357,1.0,1.0,1.0,0.0545454545454545,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_3523.java,java,1.0,1.0,0.99999994,1.0,0.1428571428571428,0.0,0.8702840632153009,0.8180082397050348,1.0,1.0,1.0,0.0545454545454545,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_3524.java,java,1.0,1.0,0.99999994,1.0,0.1343283582089552,0.0136986301369863,0.5270593805817476,0.7073206764172806,1.0,1.0,1.0,0.0517241379310344,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_3525.java,java,1.0,1.0,0.99999994,1.0,0.1343283582089552,0.0,0.555670016262694,0.7314185579940643,1.0,1.0,1.0,0.0517241379310344,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_3526.java,java,1.0,1.0,0.99999994,1.0,0.1343283582089552,0.0,0.8004776032797127,0.8734671621675165,1.0,1.0,1.0,0.0517241379310344,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_3527.java,java,1.0,1.0,0.99999994,1.0,0.1343283582089552,0.0136986301369863,0.6032740061822025,0.7161982182909677,1.0,1.0,1.0,0.0517241379310344,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_3528.java,java,1.0,1.0000000000000002,1.0,0.9999999,0.1538461538461538,0.0,0.8703106006050547,0.558616954791255,1.0,1.0,1.0,0.0666666666666666,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_3529.java,java,1.0,1.0000000000000002,1.0,0.9999999,0.1538461538461538,0.0,0.7232444316805918,0.792514468039248,1.0,1.0,1.0,0.0666666666666666,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_353.java,java,1.0,1.0,0.9999792,0.9836184,0.1111111111111111,0.0,0.5435566014793207,0.5893558707626871,1.0,1.0,1.0,0.0519480519480519,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_3530.java,java,1.9684210526315788,0.5245910904457138,0.98589444,0.81640154,0.1428571428571428,0.0,0.8965335684490001,0.8789340638441185,0.6666666666666666,0.0,0.4,0.4307692307692308,0.2121212121212121,0.8888888888888888,0.0,0.3333333333333333,0.52,0.6589285714285714,0.6666666666666666,0.4736842105263157,type12
Gpt_false_pair_3531.java,java,1.9684210526315788,0.5245910904457138,0.98721516,0.80952924,0.1428571428571428,0.0,0.5222708700386995,0.6467428031081912,0.6666666666666666,0.0,0.4666666666666667,0.4202898550724637,0.0928961748633879,0.8888888888888888,0.0,0.3333333333333333,0.52,0.6545454545454545,0.6666666666666666,0.4736842105263157,type12
