File Name,Language,AST Similarity,Cosine TF-IDF Similarity,CodeBERT Semantic Similarity,CodeT5 Semantic Similarity,Node Overlap Similarity,Edge Overlap Similarity,CFG Similarity,Data Flow Similarity,Token Edit Similarity,Path Jaccard Similarity,Rabin Karp Similarity,NCD Similarity,MinHash Similarity,Dice Trigram Similarity,Execution Trace Similarity,CodeBLEU Score,Weisfeiler-Lehman Similarity,Jaro-Winkler Similarity,LCS Similarity,N-gram Token Similarity,clone_type
Gpt_false_pair_1321.cs,csharp,0.9789674952198852,0.9317157650164152,0.9990401,0.95624924,0.1304347826086956,0.0133333333333333,0.5505286719741579,0.8210686580381417,0.9787234042553192,0.9444444444444444,0.8571428571428571,0.1481481481481481,0.9230769230769232,1.7391304347826086,0.0,0.9615839243498818,0.7333333333333333,0.9663101604278076,0.9787234042553192,0.8636363636363636,type12
Gpt_false_pair_1322.cs,csharp,1.0,1.0,0.99994165,0.9870995,0.1515151515151515,0.0,0.6414377613212452,0.752799037701146,1.0,1.0,1.0,0.0642201834862385,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1323.cs,csharp,1.0,1.0,0.999933,0.9871645,0.1515151515151515,0.0,0.7081109050303842,0.7015566152720486,1.0,1.0,1.0,0.0555555555555555,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1324.cs,csharp,1.0,1.0,0.999933,0.9871645,0.1515151515151515,0.0,0.8116195161018869,0.666164830761156,1.0,1.0,1.0,0.0555555555555555,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1325.cs,csharp,1.0,1.0,0.999933,0.9871645,0.1515151515151515,0.0,0.8285377403343417,0.5801080820349798,1.0,1.0,1.0,0.0555555555555555,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1326.cs,csharp,1.0,1.0,0.99993044,0.98327816,0.1428571428571428,0.0,0.519429649145873,0.5241915242586261,1.0,1.0,1.0,0.054054054054054,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1327.cs,csharp,1.0,1.0,0.999933,0.9871645,0.1515151515151515,0.0,0.7164481555200258,0.6601798353042803,1.0,1.0,1.0,0.0555555555555555,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1328.cs,csharp,1.0,1.0,0.999933,0.9871645,0.1515151515151515,0.0,0.7872247873895618,0.5031306618147694,1.0,1.0,1.0,0.0555555555555555,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1329.cs,csharp,1.0,1.0,0.999933,0.9871645,0.1515151515151515,0.0,0.5002844789172997,0.7886562354076583,1.0,1.0,1.0,0.0555555555555555,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_133.cs,csharp,0.9873417721518988,1.0,0.995414,0.9852717,0.2040816326530612,0.0,0.5339516253248628,0.7119229967668039,0.9090909090909092,0.2916666666666667,0.4375,0.1159420289855072,0.9801980198019802,1.2222222222222223,0.0,0.6003787878787878,0.6428571428571429,0.9883116883116884,0.9090909090909092,0.6875,type12
Gpt_false_pair_1330.cs,csharp,1.0,1.0,0.99965996,0.9746189,0.1111111111111111,0.0,0.801630299959257,0.50148930486982,1.0,1.0,1.0,0.0434782608695652,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1331.cs,csharp,1.0,1.0000000000000002,0.99997383,0.99543077,0.12,0.0,0.639004044499303,0.7855754005758082,1.0,1.0,1.0,0.043859649122807,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1332.cs,csharp,1.0,1.0000000000000002,0.99994594,0.9940262,0.1864406779661017,0.0,0.5767257591903608,0.6563419267928314,1.0,1.0,1.0,0.0416666666666666,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1333.cs,csharp,1.0,0.9999999999999998,0.99959254,0.98042583,0.1186440677966101,0.0077519379844961,0.64936450067034,0.8086708554347052,1.0,1.0,1.0,0.0655737704918032,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1334.cs,csharp,1.0,1.0000000000000002,0.9999695,0.9974194,0.1011235955056179,0.0,0.7082220571698195,0.8291547206395273,1.0,1.0,1.0,0.0504201680672268,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1335.cs,csharp,1.0,1.0000000000000002,0.99994874,0.99600345,0.1475409836065573,0.0,0.7121791403800469,0.6763712349672588,1.0,1.0,1.0,0.0649350649350649,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1336.cs,csharp,1.0,1.0000000000000009,0.99967027,0.9825361,0.1058823529411764,0.0,0.689262352217557,0.6295588785994658,1.0,1.0,1.0,0.0594059405940594,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1337.cs,csharp,1.0,1.0000000000000002,0.9993112,0.9866964,0.1232876712328767,0.0,0.8226525690209339,0.6001317808337621,1.0,1.0,1.0,0.0681818181818181,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_134.cs,csharp,1.0,1.0,0.99999994,1.0,0.2156862745098039,0.0,0.5505683354062604,0.7127734685124855,1.0,1.0,1.0,0.0422535211267605,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1348.cs,csharp,1.0,1.0000000000000004,0.9999249,0.9941108,0.1764705882352941,0.0,0.8704730662338311,0.548442195461103,1.0,1.0,1.0,0.0757575757575757,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1349.cs,csharp,1.0,1.0000000000000004,0.9999249,0.9941108,0.1764705882352941,0.0175438596491228,0.8897716839956659,0.5955892761883939,1.0,1.0,1.0,0.0757575757575757,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_135.cs,csharp,1.0,1.0,0.99999994,1.0,0.2156862745098039,0.0169491525423728,0.6251966016469447,0.7095656559704675,1.0,1.0,1.0,0.0422535211267605,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1350.cs,csharp,1.0,1.0000000000000004,0.9999249,0.9941108,0.1764705882352941,0.0,0.7671646879875909,0.6246590368468845,1.0,1.0,1.0,0.0757575757575757,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1351.cs,csharp,1.0,1.0000000000000004,0.9999249,0.9941108,0.1764705882352941,0.0,0.6847123311901713,0.5317849305036404,1.0,1.0,1.0,0.0757575757575757,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1352.cs,csharp,1.0,1.0000000000000004,0.9999249,0.9941108,0.1764705882352941,0.0175438596491228,0.8294375618774272,0.6865532743947527,1.0,1.0,1.0,0.0757575757575757,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1353.cs,csharp,1.0,1.0000000000000004,0.9999249,0.9941108,0.1764705882352941,0.0,0.5009941826613663,0.6421000289430612,1.0,1.0,1.0,0.0757575757575757,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1354.cs,csharp,1.0,1.0000000000000004,0.9999249,0.9941108,0.1764705882352941,0.0,0.5402349913089024,0.6777195799150606,1.0,1.0,1.0,0.0757575757575757,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1355.cs,csharp,1.0,1.0000000000000004,0.9999249,0.9941108,0.1764705882352941,0.0,0.838620839312265,0.7888819074461588,1.0,1.0,1.0,0.0757575757575757,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1356.cs,csharp,1.0,1.0000000000000004,0.9999249,0.9941108,0.1764705882352941,0.0,0.6454225260717297,0.6017009785425179,1.0,1.0,1.0,0.0757575757575757,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1357.cs,csharp,1.0,1.0000000000000004,0.9999249,0.9941108,0.1764705882352941,0.0,0.622737397895188,0.7663575569381442,1.0,1.0,1.0,0.0757575757575757,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1358.cs,csharp,1.0,1.0,0.9999275,0.9712337,0.1836734693877551,0.0,0.8327159168684448,0.7345145773555893,1.0,1.0,1.0,0.0694444444444444,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1359.cs,csharp,1.0,1.0,0.9999275,0.9712337,0.1836734693877551,0.0181818181818181,0.5765888725475175,0.5168845758005394,1.0,1.0,1.0,0.0694444444444444,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_136.cs,csharp,1.0,1.0,0.99999994,1.0,0.2156862745098039,0.0169491525423728,0.5004697637244347,0.7472228727785194,1.0,1.0,1.0,0.0422535211267605,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1360.cs,csharp,1.0,1.0,0.9999275,0.9712337,0.1836734693877551,0.0,0.5197055534518529,0.5693266847981502,1.0,1.0,1.0,0.0694444444444444,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1361.cs,csharp,1.0,1.0,0.9999275,0.9712337,0.1836734693877551,0.0,0.755337931812347,0.8746940912445207,1.0,1.0,1.0,0.0694444444444444,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1362.cs,csharp,1.0,1.0,0.9999275,0.9712337,0.1836734693877551,0.0,0.6831781340117352,0.8457172658413032,1.0,1.0,1.0,0.0694444444444444,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1363.cs,csharp,1.0,1.0,0.9999275,0.9712337,0.1836734693877551,0.0,0.776804962504931,0.750722859937972,1.0,1.0,1.0,0.0694444444444444,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1364.cs,csharp,1.0,1.0,0.9999275,0.9712337,0.1836734693877551,0.0,0.8066586802614337,0.5413264359708354,1.0,1.0,1.0,0.0694444444444444,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1365.cs,csharp,1.0,1.0,0.9999275,0.9712337,0.1836734693877551,0.0181818181818181,0.54176902434785,0.5380609252241623,1.0,1.0,1.0,0.0694444444444444,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1366.cs,csharp,1.0,1.0,0.9999275,0.9712337,0.1836734693877551,0.0,0.7809349755841785,0.7996402687675865,1.0,1.0,1.0,0.0694444444444444,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1367.cs,csharp,1.0,1.0,0.9999275,0.9712337,0.1836734693877551,0.037037037037037,0.714813425646823,0.5766577542054983,1.0,1.0,1.0,0.0694444444444444,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1368.cs,csharp,1.0,1.0000000000000002,0.9999645,0.9924167,0.1358024691358024,0.0,0.798034062706179,0.7872401284790586,1.0,1.0,1.0,0.0549450549450549,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1369.cs,csharp,1.0,1.0000000000000002,0.9999645,0.9924167,0.1358024691358024,0.0,0.7635127588284685,0.8682579534288285,1.0,1.0,1.0,0.0549450549450549,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_137.cs,csharp,1.0,1.0,0.99999994,1.0,0.2156862745098039,0.0169491525423728,0.7820655958711912,0.6280405231426047,1.0,1.0,1.0,0.0422535211267605,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1370.cs,csharp,1.0,1.0000000000000002,0.9999645,0.9924167,0.1358024691358024,0.0,0.665100483949296,0.691163998980874,1.0,1.0,1.0,0.0549450549450549,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1371.cs,csharp,1.0,1.0000000000000002,0.9999645,0.9924167,0.1358024691358024,0.0112359550561797,0.5433502846192311,0.5347064394059129,1.0,1.0,1.0,0.0549450549450549,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1372.cs,csharp,1.0,1.0000000000000002,0.999985,0.9632544,0.238095238095238,0.0,0.5283556388778343,0.8309828379013082,1.0,1.0,1.0,0.0697674418604651,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1373.cs,csharp,1.0,1.0000000000000002,0.999985,0.9632544,0.238095238095238,0.0,0.6087340456298994,0.7629363606592152,1.0,1.0,1.0,0.0697674418604651,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1374.cs,csharp,1.0,1.0000000000000004,0.99997854,0.9868476,0.1568627450980392,0.0,0.7061925652633176,0.5895549072557281,1.0,1.0,1.0,0.0408163265306122,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1375.cs,csharp,0.714902807775378,1.0,0.9951123,0.94708925,0.1666666666666666,0.0,0.695738456344216,0.8906682155194869,0.926829268292683,0.0,0.5238095238095238,0.0869565217391304,0.9230769230769232,1.3636363636363635,0.0,0.4634146341463415,0.6551724137931034,0.986764705882353,0.926829268292683,0.8095238095238095,type12
Gpt_false_pair_1376.cs,csharp,1.0,1.0000000000000002,0.999534,0.95743716,0.1525423728813559,0.0,0.8079233492316289,0.8903276456078835,1.0,1.0,1.0,0.0714285714285714,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1377.cs,csharp,0.9956427015250544,1.0000000000000002,0.992704,0.97385263,0.1886792452830188,0.0,0.5054801134192264,0.5155863178288516,0.9142857142857144,0.375,0.4444444444444444,0.2222222222222222,0.9801980198019802,1.263157894736842,0.0,0.6446428571428571,0.4117647058823529,0.9859375,0.9142857142857144,0.7368421052631579,type12
Gpt_false_pair_1378.cs,csharp,0.9956427015250544,1.0000000000000002,0.993704,0.9696543,0.1886792452830188,0.0166666666666666,0.7650907970976939,0.578256658497903,0.9142857142857144,0.375,0.4210526315789473,0.203125,0.9801980198019802,1.263157894736842,0.0,0.6446428571428571,0.4117647058823529,0.9865671641791044,0.9142857142857144,0.7368421052631579,type12
Gpt_false_pair_1379.cs,csharp,0.9956427015250544,1.0000000000000002,0.9923495,0.9719015,0.1886792452830188,0.0,0.5898957781353341,0.8038298174707791,0.9142857142857144,0.375,0.4444444444444444,0.208955223880597,0.9801980198019802,1.263157894736842,0.0,0.6446428571428571,0.4117647058823529,0.986764705882353,0.9142857142857144,0.7368421052631579,type12
Gpt_false_pair_138.cs,csharp,1.0,1.0,0.99999994,1.0,0.2156862745098039,0.0,0.7646845244002002,0.8217271896907122,1.0,1.0,1.0,0.0422535211267605,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1380.cs,csharp,0.9956427015250544,1.0000000000000002,0.99188936,0.97034323,0.1886792452830188,0.0166666666666666,0.5353690402100375,0.8815469252665775,0.9142857142857144,0.375,0.5,0.2,0.9801980198019802,1.263157894736842,0.0,0.6446428571428571,0.4117647058823529,0.986764705882353,0.9142857142857144,0.7368421052631579,type12
Gpt_false_pair_1381.cs,csharp,0.9956427015250544,1.0000000000000002,0.9923495,0.9719015,0.1886792452830188,0.0,0.5321125152389606,0.5324506467535196,0.9142857142857144,0.375,0.4444444444444444,0.208955223880597,0.9801980198019802,1.263157894736842,0.0,0.6446428571428571,0.4117647058823529,0.986764705882353,0.9142857142857144,0.7368421052631579,type12
Gpt_false_pair_1382.cs,csharp,0.9956427015250544,1.0000000000000002,0.99405265,0.97100407,0.1886792452830188,0.0,0.6305705384478407,0.5428015217515694,0.9142857142857144,0.375,0.4705882352941176,0.2058823529411764,0.9801980198019802,1.263157894736842,0.0,0.6446428571428571,0.4117647058823529,0.9873239436619718,0.9142857142857144,0.7368421052631579,type12
Gpt_false_pair_1383.cs,csharp,0.9956427015250544,1.0000000000000002,0.9944995,0.97143215,0.1886792452830188,0.0,0.724747175435702,0.5475648841627545,0.9142857142857144,0.375,0.4444444444444444,0.2083333333333333,0.9801980198019802,1.263157894736842,0.0,0.6446428571428571,0.4117647058823529,0.988,0.9142857142857144,0.7368421052631579,type12
Gpt_false_pair_1384.cs,csharp,1.0,1.0000000000000004,0.99903584,0.98203623,0.1914893617021276,0.0,0.6069144821530963,0.7563930673199333,1.0,1.0,1.0,0.081081081081081,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1385.cs,csharp,1.0,1.0000000000000004,0.99903584,0.98203623,0.1914893617021276,0.0,0.756413252259446,0.5693796427045337,1.0,1.0,1.0,0.081081081081081,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1386.cs,csharp,1.0,1.0000000000000004,0.99903584,0.98203623,0.1914893617021276,0.0,0.6826163203028158,0.6423250788846626,1.0,1.0,1.0,0.081081081081081,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1387.cs,csharp,1.0,1.0000000000000002,0.99999994,0.99999994,0.2195121951219512,0.0,0.853497846785999,0.5175577440390899,1.0,1.0,1.0,0.0517241379310344,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1388.cs,csharp,1.0,1.0000000000000002,0.99999994,0.99999994,0.2195121951219512,0.0,0.8888541542596234,0.5196101522952946,1.0,1.0,1.0,0.0517241379310344,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1389.cs,csharp,1.0,1.0000000000000002,0.99999994,0.99999994,0.2195121951219512,0.0,0.513095873334076,0.5449349353385199,1.0,1.0,1.0,0.0517241379310344,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_139.cs,csharp,1.0,1.0,0.99999994,1.0,0.2156862745098039,0.0344827586206896,0.5208023783984965,0.8391001739393189,1.0,1.0,1.0,0.0422535211267605,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1390.cs,csharp,1.0,1.0000000000000002,0.99999994,0.99999994,0.2195121951219512,0.0212765957446808,0.6928089628159642,0.8330161078748544,1.0,1.0,1.0,0.0517241379310344,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1391.cs,csharp,1.0,1.0000000000000002,0.99999994,0.99999994,0.2195121951219512,0.0212765957446808,0.6586017590142081,0.5662023926432872,1.0,1.0,1.0,0.0517241379310344,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1394.cs,csharp,1.0,1.0000000000000002,0.99993366,0.9925673,0.1724137931034483,0.0,0.7734458709313059,0.8357457370739185,1.0,1.0,1.0,0.050632911392405,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1395.cs,csharp,1.0,1.0,0.9999577,0.98652166,0.1724137931034483,0.0,0.7409312622012685,0.8536688437863479,1.0,1.0,1.0,0.0555555555555555,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1396.cs,csharp,1.0,1.0,0.9999577,0.98652166,0.1724137931034483,0.0,0.6140393699511149,0.8148941880154839,1.0,1.0,1.0,0.0555555555555555,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1397.cs,csharp,1.0,1.0,0.9999615,0.9853142,0.1724137931034483,0.0153846153846153,0.5949602331375081,0.8137158849496287,1.0,1.0,1.0,0.0459770114942528,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1398.cs,csharp,1.011185682326622,1.0,0.99362826,0.96132827,0.2,0.0,0.8302584838309561,0.8943238529290432,0.9230769230769232,0.3076923076923077,0.5263157894736842,0.1348314606741573,0.9801980198019802,1.3333333333333333,0.0,0.6153846153846154,0.3888888888888889,0.9905263157894736,0.9230769230769232,0.7619047619047619,type12
Gpt_false_pair_1399.cs,csharp,1.0,1.0000000000000004,0.99852926,0.9777379,0.1764705882352941,0.0175438596491228,0.7969331846859131,0.8504250608816597,1.0,1.0,1.0,0.0895522388059701,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_14.cs,csharp,1.0,1.0000000000000002,1.0,1.0,0.2307692307692307,0.0,0.5446745579255544,0.6087625359985092,1.0,1.0,1.0,0.0612244897959183,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_140.cs,csharp,1.0,1.0000000000000002,0.9985685,0.96455926,0.2307692307692307,0.0222222222222222,0.773125073619988,0.8374544284005159,1.0,1.0,1.0,0.0847457627118644,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1400.cs,csharp,1.0,1.0000000000000004,0.9999112,0.9938491,0.1764705882352941,0.0175438596491228,0.8043773731975827,0.5926709501382407,1.0,1.0,1.0,0.0757575757575757,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1401.cs,csharp,1.0,1.0000000000000004,0.9985317,0.9772408,0.1764705882352941,0.0175438596491228,0.7925285473318986,0.5283385613817176,1.0,1.0,1.0,0.0909090909090909,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1402.cs,csharp,1.0,1.0000000000000004,0.99852926,0.9777379,0.1764705882352941,0.0,0.533036124501802,0.686980171961905,1.0,1.0,1.0,0.0895522388059701,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1403.cs,csharp,1.0,1.0000000000000004,0.9999112,0.9938491,0.1764705882352941,0.0,0.826615881328173,0.5583133273106853,1.0,1.0,1.0,0.0757575757575757,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1404.cs,csharp,1.0,1.0000000000000004,0.9999112,0.9938491,0.1764705882352941,0.0,0.520492285436251,0.8001600083821789,1.0,1.0,1.0,0.0757575757575757,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1405.cs,csharp,0.9896049896049895,1.0000000000000002,0.99768007,0.95233357,0.1964285714285714,0.0,0.6171627935655024,0.8608908962615893,0.918918918918919,0.2068965517241379,0.4736842105263157,0.1341463414634146,0.9801980198019802,1.3,0.0,0.5629077353215285,0.6666666666666666,0.9897727272727272,0.918918918918919,0.7368421052631579,type12
Gpt_false_pair_1406.cs,csharp,0.9896049896049895,1.0000000000000002,0.9976131,0.9504417,0.1964285714285714,0.0,0.5293174020479559,0.8297698105415255,0.918918918918919,0.2068965517241379,0.4210526315789473,0.1325301204819277,0.9801980198019802,1.3,0.0,0.5629077353215285,0.6666666666666666,0.9904255319148936,0.918918918918919,0.7368421052631579,type12
Gpt_false_pair_1407.cs,csharp,0.9896049896049895,1.0000000000000002,0.9976021,0.94774413,0.1964285714285714,0.015625,0.8620025004237863,0.7067789253512561,0.918918918918919,0.2068965517241379,0.4736842105263157,0.1341463414634146,0.9801980198019802,1.3,0.0,0.5629077353215285,0.6666666666666666,0.9897727272727272,0.918918918918919,0.7368421052631579,type12
Gpt_false_pair_1408.cs,csharp,1.0,1.0000000000000009,0.9999447,0.98836136,0.1304347826086956,0.0099009900990099,0.8764951807895781,0.6999702051224932,1.0,1.0,1.0,0.0305343511450381,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1409.cs,csharp,1.0,1.0000000000000009,0.9999447,0.98836136,0.1304347826086956,0.0,0.5545872952791522,0.5907878957321957,1.0,1.0,1.0,0.0305343511450381,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_141.cs,csharp,1.0,1.0000000000000004,0.99911195,0.96663475,0.2,0.0,0.6157934333172708,0.7111220438215295,1.0,1.0,1.0,0.0793650793650793,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1410.cs,csharp,1.0,1.0000000000000009,0.9999447,0.98836136,0.1304347826086956,0.0,0.5844617594000685,0.5719906734532227,1.0,1.0,1.0,0.0305343511450381,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1411.cs,csharp,1.0,1.0000000000000009,0.99958825,0.97988385,0.1304347826086956,0.02,0.6868043904492112,0.7545514271576781,1.0,1.0,1.0,0.0381679389312977,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1412.cs,csharp,1.0,1.0000000000000009,0.9999447,0.98836136,0.1428571428571428,0.0,0.6372919257111089,0.5022176544952204,1.0,1.0,1.0,0.0305343511450381,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1413.cs,csharp,1.0,1.0000000000000002,0.9999864,0.9745718,0.12,0.0,0.7629162913551427,0.8654643585021184,1.0,1.0,1.0,0.06,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1414.cs,csharp,1.0,1.0000000000000002,0.9999864,0.9745718,0.12,0.0,0.7522436906456682,0.5735374562289747,1.0,1.0,1.0,0.06,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1415.cs,csharp,1.0,1.0000000000000002,0.9999864,0.9745718,0.12,0.0,0.6739264967526221,0.7340759795689926,1.0,1.0,1.0,0.06,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1416.cs,csharp,1.0,1.0,0.99942523,0.94924426,0.1428571428571428,0.0,0.8676980336078051,0.6174378825433551,1.0,1.0,1.0,0.0666666666666666,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1417.cs,csharp,0.991394148020654,1.0,0.9967642,0.9082165,0.1492537313432835,0.0,0.8251376699236626,0.8340018219302945,0.9302325581395348,0.28125,0.5454545454545454,0.1785714285714285,0.9801980198019802,1.3636363636363635,0.0,0.6057412790697674,0.6774193548387096,0.9914285714285714,0.9302325581395348,0.7619047619047619,type12
Gpt_false_pair_1418.cs,csharp,1.0,1.0000000000000002,0.9999862,0.98576117,0.1235955056179775,0.0,0.7992594010502679,0.5629298982715775,1.0,1.0,1.0,0.043859649122807,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1419.cs,csharp,1.0,1.0000000000000002,0.9997294,0.9700137,0.0416666666666666,0.0,0.8050682590674791,0.6723425226654269,1.0,1.0,1.0,0.0530973451327433,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_142.cs,csharp,0.9885844748858448,0.5586177528223195,0.99276423,0.8904084,0.2040816326530612,0.0,0.8326997355555394,0.7696745232088984,0.7878787878787878,0.4090909090909091,0.1363636363636363,0.4,0.7699115044247787,0.6363636363636364,0.0,0.5984848484848485,0.6428571428571429,0.8953488372093024,0.7878787878787878,0.4090909090909091,type12
